time,watts,moving,velocity_smooth,grade_smooth,cadence,distance,heartrate,altitude,grade_adjusted_distance,activity_id,label,mtb
7318,167.0,True,5.18,3.2,63,48527.8,141,18.6,49428.117801676715,7331567695,0,0
7319,171.0,True,5.03,5.6,62,48532.4,141,18.8,49433.68827780513,7331567695,0,0
7320,165.0,True,4.784,5.7,62,48536.3,142,19.0,49438.42950535708,7331567695,0,0
7321,161.0,True,4.604,4.6,63,48540.7,142,19.4,49443.550246762985,7331567695,0,0
7322,159.0,True,4.452,4.5,63,48545.2,142,19.6,49448.7607260266,7331567695,0,0
7323,176.0,True,4.372,3.5,63,48549.6,142,19.6,49453.655292818345,7331567695,0,0
7324,179.0,True,4.313,2.3,63,48554.0,142,19.8,49458.34979291023,7331567695,0,0
7325,166.0,True,4.358,2.2,63,48558.1,142,20.0,49462.713211715214,7331567695,0,0
7326,133.0,True,4.3629999999999995,2.2,64,48562.5,142,20.0,49467.3936228702,7331567695,0,0
7327,127.0,True,4.438,1.1,64,48567.4,142,20.0,49472.40300017069,7331567695,0,0
7328,111.0,True,4.454,1.1,65,48571.9,142,20.2,49477.00344871196,7331567695,0,0
7329,103.0,True,4.458,1.1,67,48576.3,142,20.2,49481.503269701876,7331567695,0,0
7330,98.0,True,4.534,-1.1,69,48580.7,142,20.2,49485.82948664294,7331567695,0,0
7331,96.0,True,4.57,-1.0,71,48585.4,142,20.2,49490.458088835294,7331567695,0,0
7332,102.0,True,4.556,-1.9,73,48590.2,142,20.0,49495.08733663171,7331567695,0,0
7333,95.0,True,4.82,-1.7000000000000002,75,48596.0,142,20.0,49500.709525667284,7331567695,0,0
7334,89.0,True,5.182,-0.8,77,48602.2,142,19.8,49506.8483026449,7331567695,0,0
7335,79.0,True,5.668,-1.5,79,48609.1,142,19.8,49513.58190266171,7331567695,0,0
7336,79.0,True,6.208,-0.7000000000000001,81,48616.4,142,19.8,49520.81705478076,7331567695,0,0
7337,67.0,True,6.66,-1.4,84,48623.5,142,19.6,49527.75031138989,7331567695,0,0
7338,70.0,True,6.816,-2.2,86,48630.1,141,19.6,49534.05871396004,7331567695,0,0
7339,66.0,True,7.002,-2.1,88,48637.2,141,19.4,49540.852030769835,7331567695,0,0
7340,68.0,True,6.987,-3.4,90,48644.0,141,19.2,49547.17274060716,7331567695,0,0
7341,67.0,True,7.03,-3.3,92,48651.6,140,19.0,49554.247951687874,7331567695,0,0
7342,114.0,True,7.255,-3.2,93,48659.8,140,18.6,49561.903676302965,7331567695,0,0
7343,108.0,True,7.506,-2.4,95,48667.6,140,18.4,49569.30779313585,7331567695,0,0
7344,103.0,True,7.716,-1.8,97,48675.8,139,18.2,49577.23229627583,7331567695,0,0
7345,80.0,True,8.098,-1.2,96,48684.5,139,18.2,49585.77405358804,7331567695,0,0
7346,146.0,True,8.346,-1.7000000000000002,90,48693.3,138,18.0,49594.298850884974,7331567695,0,0
7347,127.0,True,8.442,-2.3,91,48702.0,138,18.0,49602.588210280184,7331567695,0,0
7348,143.0,True,8.664,-1.1,92,48710.9,138,17.6,49611.32993396317,7331567695,0,0
7349,127.0,True,8.728,-1.7000000000000002,92,48719.4,137,17.4,49619.56293138491,7331567695,0,0
7350,157.0,True,8.762,-0.6000000000000001,92,48728.3,137,17.6,49628.412071997926,7331567695,0,0
7351,163.0,True,8.752,1.1,93,48737.0,137,17.4,49637.30944531888,7331567695,0,0
7352,132.0,True,8.828,1.1,93,48746.1,137,17.4,49646.611756285565,7331567695,0,0
7353,167.0,True,8.896,1.6,93,48755.4,137,17.8,49656.27327832598,7331567695,0,0
7354,161.0,True,9.084,1.6,93,48764.8,137,18.0,49666.03710616985,7331567695,0,0
7355,147.0,True,9.191,0.5,93,48774.3,137,18.0,49675.606564152156,7331567695,0,0
7356,129.0,True,9.292,0.0,93,48783.5,137,18.0,49684.80656415215,7331567695,0,0
7357,139.0,True,9.192,0.0,93,48792.1,137,18.0,49693.40656415215,7331567695,0,0
7358,135.0,True,8.914,0.0,93,48800.0,137,18.0,49701.30656415215,7331567695,0,0
7359,166.0,True,8.584,0.6000000000000001,91,48807.7,137,18.0,49709.079009843794,7331567695,0,0
7360,186.0,True,8.322,1.2,90,48815.9,137,18.0,49717.49527676971,7331567695,0,0
7361,182.0,True,8.116,1.9,89,48824.1,137,18.2,49726.09207255554,7331567695,0,0
7362,180.0,True,8.068,2.5,88,48832.4,136,18.4,49735.02287988345,7331567695,0,0
7363,206.0,True,8.02,3.3,87,48840.1,136,18.6,49743.54054963201,7331567695,0,0
7364,201.0,True,7.948,3.4,86,48847.5,136,18.8,49751.758743292776,7331567695,0,0
7365,197.0,True,7.72,3.5,84,48854.5,136,19.2,49759.545554097815,7331567695,0,0
7366,260.0,True,7.548,3.5,82,48861.8,136,19.4,49767.67985430951,7331567695,0,0
7367,256.0,True,7.322,3.5,80,48869.1,136,19.6,49775.82831407309,7331567695,0,0
7368,244.0,True,7.209,3.7,77,48876.1,136,19.8,49783.69166324931,7331567695,0,0
7369,206.0,True,7.046,5.7,74,48882.7,136,20.2,49791.69697352146,7331567695,0,0
7370,223.0,True,6.85,8.9,71,48888.7,136,20.4,49800.049978675816,7331567695,0,0
7371,225.0,True,6.376,9.7,68,48893.7,137,21.0,49807.24364449455,7331567695,0,0
7372,138.0,True,5.886,11.2,67,48898.5,137,21.8,49814.64420973962,7331567695,0,0
7373,251.0,True,5.45,10.2,75,48903.4,137,22.2,49821.86273420092,7331567695,0,0
7374,257.0,True,5.134,8.4,71,48908.4,137,22.6,49828.65354280695,7331567695,0,0
7375,228.0,True,4.916,6.4,67,48913.3,137,23.0,49834.77824849967,7331567695,0,0
7376,301.0,True,4.786,6.6,61,48917.6,138,23.4,49840.191732226274,7331567695,0,0
7377,345.0,True,4.734,6.9,64,48922.1,138,23.4,49845.92672284603,7331567695,0,0
7378,338.0,True,4.638,8.3,63,48926.6,139,23.8,49852.00206998525,7331567695,0,0
7379,313.0,True,4.462,10.1,62,48930.7,140,24.2,49858.0218814305,7331567695,0,0
7380,299.0,True,4.252,10.4,60,48934.6,141,24.8,49863.83513974169,7331567695,0,0
7381,301.0,True,4.06,9.0,59,48937.9,142,25.0,49868.4510216761,7331567695,0,0
7382,282.0,True,3.952,7.3,58,48941.9,143,25.4,49873.631608638425,7331567695,0,0
7383,266.0,True,3.936,6.3,59,48946.2,144,25.6,49878.96962618481,7331567695,0,0
7384,260.0,True,4.078,5.9,61,48951.1,145,26.0,49884.97500153352,7331567695,0,0
7385,264.0,True,4.514,5.7,65,48957.1,146,26.2,49892.2438611628,7331567695,0,0
7386,250.0,True,4.834,4.7,64,48962.1,147,26.6,49898.07843062027,7331567695,0,0
7387,190.0,True,5.104,4.1,65,48967.4,148,26.8,49904.11049238427,7331567695,0,0
7388,158.0,True,5.202,2.1,66,48972.3,148,27.0,49909.287855419534,7331567695,0,0
7389,129.0,True,5.148,1.0,68,48976.8,149,27.0,49913.875010990014,7331567695,0,0
7390,125.0,True,4.882,0.0,69,48981.5,149,27.0,49918.57501099001,7331567695,0,0
7391,106.0,True,5.068,0.0,71,48987.4,149,27.0,49924.47501099001,7331567695,0,0
7392,99.0,True,5.274,-0.7000000000000001,75,48993.8,150,27.0,49930.81414436738,7331567695,0,0
7393,105.0,True,5.752,-0.7000000000000001,79,49001.0,150,27.0,49937.951739746175,7331567695,0,0
7394,77.0,True,6.291,-1.3,78,49008.3,150,26.8,49945.09300814191,7331567695,0,0
7395,87.0,True,6.838,-2.6,72,49015.7,150,26.8,49952.07804468939,7331567695,0,0
7396,76.0,True,7.254,-2.5,78,49023.7,150,26.6,49959.65484776957,7331567695,0,0
7397,79.0,True,7.496,-5.3,83,49031.3,149,26.2,49966.48900856354,7331567695,0,0
7398,71.0,True,7.808,-6.2,84,49040.1,149,26.0,49974.31407142178,7331567695,0,0
7399,85.0,True,8.286,-5.3,83,49049.7,149,25.0,49982.948969516896,7331567695,0,0
7400,81.0,True,8.736,-5.6,87,49059.4,148,24.4,49991.63062578039,7331567695,0,0
7401,95.0,True,9.104,-3.5,91,49069.2,148,24.2,50000.720517453134,7331567695,0,0
7402,114.0,True,9.616,-2.9,87,49079.4,147,23.8,50010.287226936016,7331567695,0,0
7403,131.0,True,9.986,-2.9,84,49090.0,147,23.6,50020.238632820874,7331567695,0,0
7404,101.0,True,10.18,-2.8,86,49100.6,147,23.2,50030.19795851531,7331567695,0,0
7405,94.0,True,10.34,-2.4,87,49111.1,147,23.0,50040.186107591784,7331567695,0,0
7406,80.0,True,10.542,-1.9,88,49121.9,147,22.6,50050.58549434922,7331567695,0,0
7407,89.0,True,10.634,-1.9,89,49132.5,147,22.6,50060.79229987041,7331567695,0,0
7408,95.0,True,10.494,-1.4,89,49142.4,147,22.4,50070.455314371255,7331567695,0,0
7409,79.0,True,10.468,-2.4,89,49152.9,146,22.2,50080.4298304728,7331567695,0,0
7410,80.0,True,10.464,-2.4,89,49163.4,146,22.0,50090.41500013368,7331567695,0,0
7411,100.0,True,10.436,-2.8,90,49174.1,146,21.6,50100.46959225745,7331567695,0,0
7412,110.0,True,10.432,-2.8,90,49184.7,145,21.4,50110.43661725632,7331567695,0,0
7413,104.0,True,10.616,-2.8,91,49195.5,145,21.0,50120.596640997544,7331567695,0,0
7414,128.0,True,10.72,-3.3,91,49206.5,145,20.8,50130.84392008149,7331567695,0,0
7415,108.0,True,10.81,-2.8,91,49217.5,145,20.4,50141.184420782316,7331567695,0,0
7416,116.0,True,10.723,-2.8,91,49227.7,145,20.0,50150.77165321326,7331567695,0,0
7417,100.0,True,10.746,-2.3,91,49238.4,144,19.8,50160.95306047286,7331567695,0,0
7418,105.0,True,10.759,-1.8,92,49249.3,144,19.6,50171.47063129355,7331567695,0,0
7419,195.0,True,10.732,-1.4,92,49260.2,144,19.4,50182.12789830156,7331567695,0,0
7420,204.0,True,10.728,-0.9,92,49271.1,144,19.2,50192.88736195914,7331567695,0,0
7421,166.0,True,10.924,-1.4,93,49282.4,143,19.2,50203.93784126032,7331567695,0,0
7422,135.0,True,11.013,-1.8,94,49293.5,142,19.2,50214.66022832627,7331567695,0,0
7423,127.0,True,11.027,-2.7,93,49304.5,142,18.8,50225.01723614803,7331567695,0,0
7424,116.0,True,11.044,-3.2,92,49315.4,142,18.4,50235.18186280967,7331567695,0,0
7425,121.0,True,11.032,-2.3,92,49326.3,142,18.0,50245.564078166855,7331567695,0,0
7426,126.0,True,10.966,-1.8,92,49337.2,142,17.8,50256.082963852496,7331567695,0,0
7427,138.0,True,10.891,-0.9,93,49347.9,141,17.8,50266.64168484401,7331567695,0,0
7428,186.0,True,10.886,-0.5,93,49358.9,141,17.6,50277.59526928505,7331567695,0,0
7429,127.0,True,10.88,-0.9,93,49369.8,141,17.6,50288.35134954743,7331567695,0,0
7430,110.0,True,10.873,-0.5,92,49380.6,140,17.6,50299.10577790772,7331567695,0,0
7431,127.0,True,10.852,-0.5,92,49391.4,140,17.4,50309.8599952882,7331567695,0,0
7432,139.0,True,10.87,-0.9,91,49402.3,140,17.4,50320.61459195864,7331567695,0,0
7433,129.0,True,10.814,-0.9,91,49413.0,140,17.4,50331.171366617986,7331567695,0,0
7434,109.0,True,10.795,-0.9,91,49423.8,139,17.2,50341.82580672374,7331567695,0,0
7435,95.0,True,10.766,-0.9,90,49434.5,139,17.0,50352.380097068264,7331567695,0,0
7436,108.0,True,10.745,-0.9,90,49445.2,139,17.0,50362.933377281006,7331567695,0,0
7437,129.0,True,10.663,-0.5,91,49455.6,139,17.0,50373.288352293486,7331567695,0,0
7438,128.0,True,10.646,-0.5,91,49466.2,138,16.8,50383.84246144082,7331567695,0,0
7439,129.0,True,10.604,-0.9,91,49476.8,138,16.8,50394.29811355784,7331567695,0,0
7440,138.0,True,10.602,-0.9,92,49487.5,138,16.8,50404.85340459366,7331567695,0,0
7441,146.0,True,10.608,-1.4,92,49498.2,137,16.6,50415.308231914074,7331567695,0,0
7442,132.0,True,10.684,-1.4,92,49509.0,137,16.4,50425.861478223276,7331567695,0,0
7443,154.0,True,10.727,-1.4,93,49519.8,137,16.2,50436.41753316296,7331567695,0,0
7444,182.0,True,10.764,-0.9,93,49530.6,138,16.2,50447.075419288216,7331567695,0,0
7445,176.0,True,10.838,-0.9,94,49541.7,138,16.0,50458.03084111932,7331567695,0,0
7446,168.0,True,10.888,-1.4,95,49552.6,139,16.0,50468.6894744678,7331567695,0,0
7447,166.0,True,10.928,-0.9,95,49563.7,139,15.8,50479.646359476894,7331567695,0,0
7448,152.0,True,10.996,-0.9,95,49574.8,139,15.6,50490.60468793575,7331567695,0,0
7449,141.0,True,11.066,-0.4,95,49585.9,139,15.6,50501.65890531623,7331567695,0,0
7450,188.0,True,11.08,-0.5,95,49597.1,140,15.6,50512.81218410086,7331567695,0,0
7451,160.0,True,11.1,-0.5,95,49608.1,140,15.6,50523.765981457305,7331567695,0,0
7452,156.0,True,11.016,0.0,94,49618.7,140,15.4,50534.365981457304,7331567695,0,0
7453,157.0,True,10.936,0.0,93,49629.5,140,15.4,50545.16598145731,7331567695,0,0
7454,172.0,True,10.856,0.5,92,49640.2,140,15.6,50555.93115267814,7331567695,0,0
7455,163.0,True,10.75,0.0,91,49650.8,140,15.6,50566.531152678144,7331567695,0,0
7456,159.0,True,10.645,-0.5,89,49661.4,140,15.6,50577.08403658427,7331567695,0,0
7457,163.0,True,10.541,-0.5,89,49671.4,140,15.4,50587.03848173897,7331567695,0,0
7458,117.0,True,10.378,-0.5,87,49681.4,141,15.4,50596.99188365295,7331567695,0,0
7459,80.0,True,10.148,-0.5,85,49691.0,141,15.4,50606.54668949897,7331567695,0,0
7460,72.0,True,9.982,-0.5,85,49700.7,141,15.4,50616.20030919512,7331567695,0,0
7461,0.0,True,9.788,0.0,77,49710.3,141,15.2,50625.800309195125,7331567695,0,0
7462,0.0,True,9.648,0.0,66,49719.7,140,15.2,50635.20030919512,7331567695,0,0
7463,0.0,True,9.506,0.0,66,49728.9,140,15.4,50644.40030919512,7331567695,0,0
7464,0.0,True,9.38,0.0,0,49737.9,139,15.4,50653.40030919512,7331567695,0,0
7465,0.0,True,9.191,-0.6000000000000001,0,49746.7,138,15.2,50662.14785889855,7331567695,0,0
7466,0.0,True,8.963,-1.2,0,49755.1,138,15.2,50670.389131842174,7331567695,0,0
7467,0.0,True,8.748,-1.2,0,49763.4,138,15.2,50678.5273388633,7331567695,0,0
7468,0.0,True,8.482,-1.2,0,49771.3,138,15.0,50686.27273722064,7331567695,0,0
7469,0.0,True,8.282,-1.3,0,49779.3,138,14.8,50694.11305314358,7331567695,0,0
7470,0.0,True,8.173,-0.6000000000000001,0,49787.6,137,14.8,50702.35452424389,7331567695,0,0
7471,0.0,True,8.052,0.0,0,49795.4,136,14.8,50710.154524243895,7331567695,0,0
7472,0.0,True,7.909,0.0,0,49803.0,135,14.8,50717.754524243894,7331567695,0,0
7473,0.0,True,7.702,0.8,0,49809.8,135,14.8,50724.64263622853,7331567695,0,0
7474,0.0,True,7.34,0.8,0,49816.0,134,14.8,50730.93097583214,7331567695,0,0
7475,0.0,True,6.83,0.8,0,49821.7,134,15.0,50736.71367809994,7331567695,0,0
7476,0.0,True,6.463,0.8,29,49827.7,132,15.0,50742.799168038924,7331567695,0,0
7477,205.0,True,6.241,0.0,62,49834.2,131,15.0,50749.299168038924,7331567695,0,0
7478,324.0,True,6.177,0.0,71,49840.7,131,15.0,50755.799168038924,7331567695,0,0
7479,330.0,True,6.338,0.0,74,49847.7,132,15.0,50762.799168038924,7331567695,0,0
7480,353.0,True,6.684,0.7000000000000001,77,49855.1,133,15.0,50770.28086757143,7331567695,0,0
7481,274.0,True,6.946,0.7000000000000001,82,49862.4,134,15.0,50777.65924251461,7331567695,0,0
7482,237.0,True,7.127,0.7000000000000001,81,49869.8,134,15.2,50785.13737664696,7331567695,0,0
7483,213.0,True,7.322,1.3,81,49877.3,135,15.2,50792.855328298945,7331567695,0,0
7484,221.0,True,7.468,0.7000000000000001,82,49885.0,136,15.2,50800.634410472194,7331567695,0,0
7485,211.0,True,7.498,0.7000000000000001,82,49892.6,136,15.4,50808.31160935671,7331567695,0,0
7486,189.0,True,7.554,0.7000000000000001,83,49900.2,137,15.4,50815.98880824122,7331567695,0,0
7487,189.0,True,7.609,1.3,82,49907.9,137,15.4,50823.90761077054,7331567695,0,0
7488,186.0,True,7.656,2.0,83,49915.6,137,15.4,50832.01109944752,7331567695,0,0
7489,184.0,True,7.658,2.6,83,49923.3,136,15.8,50840.319917072935,7331567695,0,0
7490,160.0,True,7.666,3.3,83,49930.9,136,16.0,50848.7205772995,7331567695,0,0
7491,155.0,True,7.677,2.0,83,49938.6,136,16.2,50856.825989781355,7331567695,0,0
7492,146.0,True,7.677,1.3,83,49946.2,136,16.4,50864.642917264646,7331567695,0,0
7493,142.0,True,7.658,1.3,83,49953.9,135,16.4,50872.563684741304,7331567695,0,0
7494,138.0,True,7.644,0.0,83,49961.5,135,16.4,50880.1636847413,7331567695,0,0
7495,141.0,True,7.64,-0.7000000000000001,83,49969.1,135,16.6,50887.70641804638,7331567695,0,0
7496,139.0,True,7.646,-0.7000000000000001,84,49976.8,135,16.4,50895.34909440194,7331567695,0,0
7497,153.0,True,7.659,-1.9,84,49984.5,135,16.2,50902.75873553144,7331567695,0,0
7498,146.0,True,7.674,-1.3,85,49992.3,135,16.2,50910.39861375291,7331567695,0,0
7499,137.0,True,7.7219999999999995,-0.6000000000000001,85,50000.1,135,16.0,50918.14294470546,7331567695,0,0
7500,149.0,True,7.78,-0.6000000000000001,85,50008.1,136,16.0,50926.086869617,7331567695,0,0
7501,130.0,True,7.845,0.0,86,50016.0,136,16.0,50933.986869617,7331567695,0,0
7502,127.0,True,7.912,0.6000000000000001,87,50024.1,136,16.0,50942.16063743081,7331567695,0,0
7503,119.0,True,8.008,1.2,88,50032.3,136,16.0,50950.5696183569,7331567695,0,0
7504,163.0,True,8.11,2.4,89,50040.7,136,16.2,50959.55572762042,7331567695,0,0
7505,158.0,True,8.228,1.8,91,50049.2,137,16.4,50968.43806388175,7331567695,0,0
7506,185.0,True,8.341,1.2,92,50057.7,137,16.8,50977.14574662949,7331567695,0,0
7507,153.0,True,8.444,0.0,93,50066.3,137,16.6,50985.745746629495,7331567695,0,0
7508,122.0,True,8.528,-1.2,94,50074.9,138,16.6,50994.18991167637,7331567695,0,0
7509,112.0,True,8.576,-1.2,94,50083.6,138,16.4,51002.73285694587,7331567695,0,0
7510,138.0,True,8.602,-1.1,94,50092.2,138,16.4,51011.17934366037,7331567695,0,0
7511,117.0,True,8.641,-0.6000000000000001,88,50100.9,138,16.2,51019.82932700273,7331567695,0,0
7512,149.0,True,8.698,-0.6000000000000001,86,50109.8,139,16.2,51028.67907656878,7331567695,0,0
7513,132.0,True,8.75,0.0,86,50118.7,139,16.2,51037.57907656877,7331567695,0,0
7514,124.0,True,8.809,0.0,86,50127.6,139,16.2,51046.47907656877,7331567695,0,0
7515,121.0,True,8.86,-0.6000000000000001,87,50136.5,139,16.2,51055.33031883307,7331567695,0,0
7516,122.0,True,8.923,-0.6000000000000001,87,50145.6,139,16.2,51064.38076557883,7331567695,0,0
7517,120.0,True,8.962,-1.1,88,50154.6,140,16.0,51073.227637686075,7331567695,0,0
7518,113.0,True,8.99,-1.1,88,50163.6,140,16.0,51082.075619859,7331567695,0,0
7519,129.0,True,9.026,-0.5,89,50172.7,140,15.8,51091.12812193017,7331567695,0,0
7520,151.0,True,9.096,-0.5,89,50182.0,140,15.8,51100.38045597389,7331567695,0,0
7521,124.0,True,9.146,0.5,90,50191.3,140,15.8,51109.746666861756,7331567695,0,0
7522,99.0,True,9.19,0.0,91,50200.6,140,15.8,51119.04666686175,7331567695,0,0
7523,103.0,True,9.242,0.0,90,50209.9,141,16.0,51128.346666861755,7331567695,0,0
7524,98.0,True,9.282,0.5,90,50219.1,141,15.8,51137.61286633002,7331567695,0,0
7525,83.0,True,9.274000000000001,-0.5,91,50228.4,141,15.8,51146.864909995165,7331567695,0,0
7526,85.0,True,9.254,0.0,91,50237.6,141,16.0,51156.06490999516,7331567695,0,0
7527,80.0,True,9.241,0.0,91,50246.8,140,15.8,51165.26490999517,7331567695,0,0
7528,71.0,True,9.227,-0.5,91,50256.0,140,15.8,51174.41746931982,7331567695,0,0
7529,78.0,True,9.224,-0.5,91,50265.3,139,15.8,51183.66980336355,7331567695,0,0
7530,79.0,True,9.227,-0.5,90,50274.5,139,15.8,51192.82321982373,7331567695,0,0
7531,64.0,True,9.248,-1.1,90,50283.8,138,15.6,51201.971686053526,7331567695,0,0
7532,68.0,True,9.284,-1.1,91,50293.2,138,15.6,51211.22014814581,7331567695,0,0
7533,63.0,True,9.337,-1.1,91,50302.7,138,15.4,51220.569147959126,7331567695,0,0
7534,33.0,True,9.388,-1.6,90,50312.2,137,15.4,51229.81287945007,7331567695,0,0
7535,0.0,True,9.477,-1.5,53,50321.9,137,15.2,51239.255640845295,7331567695,0,0
7536,0.0,True,9.574,-2.0,0,50331.7,137,15.0,51248.6624587046,7331567695,0,0
7537,0.0,True,9.692,-1.5,34,50341.6,136,14.8,51258.309745903556,7331567695,0,0
7538,0.0,True,9.816,-1.5,70,50351.8,136,14.6,51268.25047222088,7331567695,0,0
7539,0.0,True,9.906,-1.5,79,50361.7,134,14.6,51277.898824234755,7331567695,0,0
7540,0.0,True,9.95,-1.5,0,50371.6,133,14.4,51287.54179812251,7331567695,0,0
7541,0.0,True,9.959,-2.6,0,50381.5,132,14.2,51296.900856688335,7331567695,0,0
7542,0.0,True,9.912,-2.7,0,50391.2,131,14.0,51306.04506530712,7331567695,0,0
7543,0.0,True,9.734,-2.9,0,50400.4,130,13.6,51314.68467769649,7331567695,0,0
7544,0.0,True,9.414,-3.1,0,50408.8,129,13.4,51322.5346834245,7331567695,0,0
7545,0.0,True,8.986,-2.0,0,50416.6,127,13.2,51330.020227087945,7331567695,0,0
7546,0.0,True,8.402,-1.5,0,50423.5,125,13.0,51336.75028575745,7331567695,0,0
7547,0.0,True,7.752,-1.7000000000000002,0,50430.0,123,13.0,51343.05362821811,7331567695,0,0
7548,0.0,True,7.086,-1.0,0,50435.9,122,13.0,51348.86987975129,7331567695,0,0
7549,0.0,True,6.338,-2.3,0,50440.5,121,12.8,51353.24885034717,7331567695,0,0
7550,0.0,True,5.532,-4.5,0,50444.2,121,12.8,51356.618892004364,7331567695,0,0
7551,0.0,True,4.744,-4.0,0,50447.2,121,12.6,51359.37480983718,7331567695,0,0
7552,0.0,True,3.86,-7.4,34,50449.3,120,12.4,51361.222398543214,7331567695,0,0
7553,0.0,True,2.93,-5.7,0,50450.5,120,12.4,51362.29451549307,7331567695,0,0
7554,0.0,True,2.218,-3.9,0,50451.6,119,12.2,51363.3071162527,7331567695,0,0
7555,0.0,True,1.6320000000000001,-1.6,0,50452.4,120,12.2,51364.08369329259,7331567695,0,0
7556,0.0,True,1.192,-1.8,0,50453.2,120,12.2,51364.85619753923,7331567695,0,0
7557,0.0,True,1.082,0.0,0,50454.7,121,12.2,51366.35619753923,7331567695,0,0
7558,281.0,True,1.3980000000000001,0.0,33,50457.5,121,12.2,51369.15619753923,7331567695,0,0
7559,465.0,True,1.992,0.0,60,50461.5,122,12.2,51373.15619753923,7331567695,0,0
7560,519.0,True,2.873,0.0,75,50466.7,123,12.2,51378.35619753923,7331567695,0,0
7561,386.0,True,3.98,0.0,88,50473.1,125,12.2,51384.75619753923,7331567695,0,0
7562,230.0,True,5.045,-1.5,88,50479.9,126,12.2,51391.39147579917,7331567695,0,0
7563,230.0,True,5.85,-1.4,98,50486.7,128,12.2,51398.036557533596,7331567695,0,0
7564,181.0,True,6.502,-2.6,90,50494.1,130,11.8,51405.02159408109,7331567695,0,0
7565,145.0,True,7.038,-3.1,94,50501.9,130,11.8,51412.30670158617,7331567695,0,0
7566,148.0,True,7.423,-1.8,98,50510.2,131,11.4,51420.32530336885,7331567695,0,0
7567,141.0,True,7.763,-1.7000000000000002,94,50518.7,132,11.2,51428.555916843936,7331567695,0,0
7568,127.0,True,8.141,-2.2,96,50527.4,132,11.2,51436.86623737325,7331567695,0,0
7569,138.0,True,8.522,-3.2,100,50536.7,133,11.2,51445.54667396445,7331567695,0,0
7570,126.0,True,8.938,-4.5,100,50546.6,132,10.6,51454.55835730506,7331567695,0,0
7571,126.0,True,9.308,-4.8,97,50556.7,132,10.0,51463.70221821383,7331567695,0,0
7572,142.0,True,9.716,-5.2,95,50567.3,132,9.4,51473.25137576963,7331567695,0,0
7573,161.0,True,10.1,-4.5,92,50577.9,131,9.2,51482.89965992046,7331567695,0,0
7574,178.0,True,10.498,-4.8,96,50589.1,131,8.4,51493.05053761707,7331567695,0,0
7575,173.0,True,10.882,-5.4,100,50601.0,131,8.0,51503.72929470677,7331567695,0,0
7576,121.0,True,11.322,-4.9,99,50613.3,131,7.2,51514.8625352407,7331567695,0,0
7577,133.0,True,11.702,-4.8,97,50625.8,132,6.6,51526.19194022019,7331567695,0,0
7578,132.0,True,12.091,-4.7,94,50638.4,132,6.0,51537.62022262232,7331567695,0,0
7579,156.0,True,12.405,-4.7,95,50651.2,132,5.6,51549.23648676542,7331567695,0,0
7580,142.0,True,12.6,-4.3,96,50664.0,132,4.8,51560.934628633426,7331567695,0,0
7581,110.0,True,12.714,-3.9,94,50676.9,132,4.2,51572.811262961644,7331567695,0,0
7582,110.0,True,12.782,-3.5,89,50689.7,132,3.8,51584.683547921384,7331567695,0,0
7583,135.0,True,12.884,-3.5,89,50702.8,132,3.6,51596.837324900596,7331567695,0,0
7584,143.0,True,12.926,-3.4,89,50715.8,132,3.0,51608.90781039345,7331567695,0,0
7585,211.0,True,12.972,-3.8,89,50728.9,133,2.4,51620.98746612781,7331567695,0,0
